raceId,driverId,lap,position,time,milliseconds,
1064,847,23,11,1:16.555,76555,
1064,847,24,11,1:17.012,77012,
1064,847,25,11,1:17.251,77251,
1064,847,26,11,1:17.094,77094,
1064,847,27,11,1:19.487,79487,
1064,847,28,15,1:34.763,94763,
1064,847,29,15,1:16.599,76599,
1064,847,30,15,1:16.293,76293,
1064,847,31,15,1:17.716,77716,
1064,847,32,13,1:16.655,76655,
1064,847,33,12,1:17.535,77535,
1064,847,34,12,1:16.377,76377,
1064,847,35,12,1:16.349,76349,
1064,847,36,12,1:15.853,75853,
1064,847,37,12,1:15.929,75929,
1064,847,38,12,1:17.042,77042,
1064,847,39,12,1:18.298,78298,
1064,847,40,12,1:17.461,77461,
1064,847,41,12,1:17.179,77179,
1064,847,42,12,1:16.794,76794,
1064,847,43,12,1:17.544,77544,
1064,847,44,12,1:16.564,76564,
1064,847,45,12,1:16.279,76279,
1064,847,46,12,1:16.068,76068,
1064,847,47,12,1:16.057,76057,
1064,847,48,12,1:16.625,76625,
1064,847,49,12,1:16.700,76700,
1064,847,50,12,1:16.249,76249,
1064,847,51,12,1:15.821,75821,
1064,847,52,12,1:15.921,75921,
1064,847,53,12,1:15.810,75810,
1064,847,54,12,1:15.719,75719,
1064,847,55,12,1:15.809,75809,
1064,847,56,12,1:15.815,75815,
1064,847,57,12,1:15.628,75628,
1064,847,58,12,1:15.874,75874,
1064,847,59,12,1:16.087,76087,
1064,847,60,12,1:16.330,76330,
1064,847,61,12,1:16.305,76305,
1064,847,62,12,1:15.954,75954,
1064,847,63,12,1:16.432,76432,
1064,847,64,12,1:16.659,76659,
1064,847,65,12,1:16.732,76732,
1064,847,66,12,1:16.399,76399,
1064,847,67,12,1:19.711,79711,
1064,847,68,13,1:22.782,82782,
1064,847,69,17,2:04.387,124387,
1064,840,1,12,1:27.168,87168,
1064,840,2,12,1:19.480,79480,
1064,840,3,12,1:17.944,77944,
1064,840,4,12,1:17.787,77787,
1064,840,5,12,1:17.927,77927,
1064,840,6,12,1:18.432,78432,
1064,840,7,12,1:17.991,77991,
1064,840,8,12,1:17.947,77947,
1064,840,9,12,1:18.079,78079,
1064,840,10,12,1:18.353,78353,
1064,840,11,12,1:18.373,78373,
1064,840,12,12,1:18.202,78202,
1064,840,13,12,1:17.810,77810,
1064,840,14,12,1:17.599,77599,
1064,840,15,12,1:17.806,77806,
1064,840,16,12,1:17.698,77698,
1064,840,17,12,1:17.429,77429,
1064,840,18,12,1:17.275,77275,
1064,840,19,12,1:17.597,77597,
1064,840,20,12,1:17.236,77236,
1064,840,21,12,1:16.884,76884,
1064,840,22,12,1:16.809,76809,
1064,840,23,12,1:16.875,76875,
1064,840,24,12,1:16.902,76902,
1064,840,25,12,1:17.252,77252,
1064,840,26,12,1:17.772,77772,
1064,840,27,14,1:19.910,79910,
1064,840,28,16,1:34.573,94573,
1064,840,29,16,1:16.082,76082,
1064,840,30,16,1:15.935,75935,
1064,840,31,16,1:17.049,77049,
1064,840,32,15,1:18.694,78694,
1064,840,33,13,1:15.902,75902,
1064,840,34,13,1:16.279,76279,
1064,840,35,13,1:16.239,76239,
1064,840,36,13,1:16.044,76044,
1064,840,37,13,1:15.974,75974,
1064,840,38,13,1:16.681,76681,
1064,840,39,13,1:18.278,78278,
1064,840,40,13,1:17.417,77417,
1064,840,41,13,1:17.070,77070,
1064,840,42,13,1:16.812,76812,
1064,840,43,13,1:17.680,77680,
1064,840,44,13,1:16.613,76613,
1064,840,45,13,1:16.288,76288,
1064,840,46,13,1:16.128,76128,
1064,840,47,13,1:15.981,75981,
1064,840,48,13,1:16.658,76658,
1064,840,49,13,1:16.543,76543,
1064,840,50,13,1:16.284,76284,
1064,840,51,13,1:15.995,75995,
1064,840,52,13,1:15.918,75918,
1064,840,53,13,1:15.747,75747,
1064,840,54,13,1:15.661,75661,
1064,840,55,13,1:15.834,75834,
1064,840,56,13,1:15.800,75800,
1064,840,57,13,1:15.611,75611,
1064,840,58,13,1:15.794,75794,
1064,840,59,13,1:16.108,76108,
1064,840,60,13,1:16.354,76354,
1064,840,61,13,1:16.294,76294,
1064,840,62,13,1:16.051,76051,
1064,840,63,13,1:16.368,76368,
1064,840,64,13,1:16.523,76523,
1064,840,65,13,1:17.436,77436,
1064,840,66,13,1:20.618,80618,
1064,840,67,13,1:16.765,76765,
1064,840,68,12,1:17.687,77687,
1064,840,69,12,1:18.231,78231,
1064,840,70,12,1:16.181,76181,
1064,846,1,13,1:27.415,87415,
1064,846,2,13,1:19.679,79679,
1064,846,3,13,1:18.278,78278,
1064,846,4,13,1:18.073,78073,
1064,846,5,13,1:17.697,77697,
1064,846,6,13,1:18.241,78241,
1064,846,7,13,1:18.185,78185,
1064,846,8,13,1:17.957,77957,
1064,846,9,13,1:18.531,78531,
1064,846,10,13,1:18.297,78297,
1064,846,11,13,1:18.186,78186,
1064,846,12,13,1:18.150,78150,
1064,846,13,13,1:17.950,77950,
1064,846,14,13,1:17.903,77903,
1064,846,15,13,1:17.680,77680,
1064,846,16,13,1:17.475,77475,
1064,846,17,13,1:17.592,77592,
1064,846,18,13,1:17.337,77337,
1064,846,19,13,1:17.416,77416,
1064,846,20,13,1:17.398,77398,
1064,846,21,13,1:16.927,76927,
1064,846,22,13,1:16.810,76810,
1064,846,23,13,1:16.862,76862,
1064,846,24,13,1:16.767,76767,
1064,846,25,13,1:16.791,76791,
1064,846,26,13,1:17.564,77564,
1064,846,27,12,1:17.321,77321,
1064,846,28,10,1:16.363,76363,
1064,846,29,10,1:16.280,76280,
1064,846,30,10,1:16.217,76217,
1064,846,31,9,1:16.158,76158,
1064,846,32,8,1:16.457,76457,
1064,846,33,8,1:16.424,76424,
1064,846,34,7,1:16.312,76312,
1064,846,35,7,1:16.175,76175,
1064,846,36,7,1:16.305,76305,
1064,846,37,7,1:16.206,76206,
1064,846,38,7,1:19.628,79628,
1064,846,39,7,1:16.366,76366,
1064,846,40,7,1:16.313,76313,
1064,846,41,7,1:16.293,76293,
1064,846,42,8,1:19.533,79533,
1064,846,43,11,1:35.250,95250,
1064,846,44,11,1:14.686,74686,
1064,846,45,10,1:14.600,74600,
1064,846,46,10,1:14.379,74379,
1064,846,47,10,1:14.459,74459,
1064,846,48,9,1:14.236,74236,
1064,846,49,9,1:14.278,74278,
1064,846,50,9,1:14.384,74384,
1064,846,51,9,1:14.482,74482,
1064,846,52,9,1:14.670,74670,
1064,846,53,9,1:15.033,75033,
1064,846,54,9,1:14.752,74752,
1064,846,55,9,1:14.538,74538,
1064,846,56,9,1:14.805,74805,
1064,846,57,9,1:14.897,74897,
1064,846,58,9,1:15.269,75269,
1064,846,59,9,1:15.157,75157,
1064,846,60,9,1:15.074,75074,
1064,846,61,9,1:14.967,74967,
1064,846,62,9,1:15.240,75240,
1064,846,63,9,1:14.928,74928,
1064,846,64,9,1:15.108,75108,
1064,846,65,10,1:17.865,77865,
1064,846,66,10,1:15.694,75694,
1064,846,67,10,1:16.019,76019,
1064,846,68,10,1:16.381,76381,
1064,846,69,10,1:15.616,75616,
1064,846,70,10,1:15.261,75261,
1064,846,71,10,1:16.185,76185,
1064,852,1,14,1:27.952,87952,
1064,852,2,14,1:19.733,79733,
1064,852,3,14,1:18.452,78452,
1064,852,4,14,1:18.017,78017,
1064,852,5,14,1:17.728,77728,
1064,852,6,14,1:18.110,78110,
1064,852,7,14,1:18.488,78488,
1064,852,8,14,1:18.082,78082,
1064,852,9,14,1:18.538,78538,
1064,852,10,14,1:18.327,78327,
1064,852,11,14,1:18.483,78483,
1064,852,12,14,1:18.077,78077,
1064,852,13,14,1:17.999,77999,
1064,852,14,14,1:17.877,77877,
1064,852,15,14,1:17.738,77738,
1064,852,16,14,1:17.810,77810,
1064,852,17,14,1:17.625,77625,
1064,852,18,14,1:17.487,77487,
1064,852,19,14,1:17.239,77239,
1064,852,20,14,1:17.325,77325,
1064,852,21,14,1:16.948,76948,
1064,852,22,14,1:16.909,76909,
1064,852,23,15,1:18.227,78227,
1064,852,24,15,1:17.548,77548,
1064,852,25,15,1:17.169,77169,
1064,852,26,15,1:17.218,77218,
1064,852,27,15,1:17.178,77178,
1064,852,28,12,1:17.023,77023,
1064,852,29,12,1:17.206,77206,
1064,852,30,12,1:17.154,77154,
1064,852,31,11,1:20.565,80565,
1064,852,32,17,1:35.553,95553,
1064,852,33,17,1:16.285,76285,
1064,852,34,16,1:16.612,76612,
1064,852,35,16,1:17.794,77794,
1064,852,36,15,1:17.048,77048,
1064,852,37,15,1:16.635,76635,
1064,852,38,15,1:17.323,77323,
1064,852,39,14,1:16.831,76831,
1064,852,40,14,1:16.509,76509,
1064,852,41,14,1:16.438,76438,
1064,852,42,14,1:16.371,76371,
1064,852,43,14,1:16.004,76004,
1064,852,44,14,1:15.783,75783,
1064,852,45,14,1:16.101,76101,
1064,852,46,14,1:16.089,76089,
1064,852,47,14,1:16.134,76134,
1064,852,48,16,1:28.936,88936,
1064,20,1,15,1:28.261,88261,
1064,20,2,15,1:19.832,79832,
1064,20,3,15,1:18.565,78565,
1064,20,4,15,1:18.322,78322,
1064,20,5,15,1:18.010,78010,
1064,20,6,15,1:18.529,78529,
1064,20,7,15,1:18.106,78106,
1064,20,8,15,1:17.806,77806,
1064,20,9,15,1:18.778,78778,
1064,20,10,16,1:21.791,81791,
1064,20,11,19,1:33.905,93905,
1064,20,12,19,1:16.404,76404,
1064,20,13,19,1:16.742,76742,
1064,20,14,19,1:16.372,76372,
1064,20,15,19,1:16.587,76587,
1064,20,16,19,1:16.508,76508,
1064,20,17,19,1:16.863,76863,
1064,20,18,19,1:16.939,76939,
1064,20,19,19,1:18.902,78902,
1064,20,20,19,1:17.795,77795,
1064,20,21,19,1:18.365,78365,
1064,20,22,19,1:17.281,77281,
1064,20,23,19,1:19.398,79398,
1064,20,24,17,1:17.920,77920,
1064,20,25,17,1:17.756,77756,
1064,20,26,17,1:18.329,78329,
1064,20,27,17,1:16.812,76812,
1064,20,28,17,1:16.888,76888,
1064,20,29,17,1:16.695,76695,
1064,20,30,17,1:16.583,76583,
1064,20,31,17,1:16.594,76594,
1064,20,32,16,1:17.159,77159,
1064,20,33,16,1:17.219,77219,
1064,20,34,15,1:17.641,77641,
1064,20,35,15,1:17.460,77460,
1064,20,36,17,1:25.111,85111,
1064,20,37,17,1:16.944,76944,
1064,20,38,17,1:16.661,76661,
1064,20,39,17,1:16.940,76940,
1064,20,40,16,1:17.681,77681,
1064,20,41,16,1:17.222,77222,
1064,20,42,16,1:17.094,77094,
1064,20,43,16,1:16.625,76625,
1064,20,44,17,1:19.511,79511,
1064,20,45,18,1:33.400,93400,
1064,20,46,18,1:15.206,75206,
1064,20,47,18,1:15.089,75089,
1064,20,48,18,1:15.927,75927,
1064,20,49,17,1:15.909,75909,
1064,20,50,17,1:15.826,75826,
1064,20,51,17,1:15.655,75655,
1064,20,52,17,1:16.353,76353,
1064,20,53,17,1:18.183,78183,
1064,20,54,17,1:16.365,76365,
1064,20,55,16,1:15.242,75242,
1064,20,56,16,1:14.638,74638,
1064,20,57,16,1:14.709,74709,
1064,20,58,16,1:14.985,74985,
1064,20,59,15,1:14.436,74436,
1064,20,60,15,1:14.484,74484,
1064,20,61,15,1:15.131,75131,
1064,20,62,14,1:14.509,74509,
1064,20,63,14,1:13.958,73958,
1064,20,64,14,1:13.998,73998,
1064,20,65,14,1:14.261,74261,
1064,20,66,14,1:13.958,73958,
1064,20,67,14,1:14.026,74026,
1064,20,68,14,1:14.155,74155,
1064,20,69,13,1:15.357,75357,
1064,20,70,13,1:18.275,78275,
1064,9,1,16,1:29.108,89108,
1064,9,2,16,1:19.629,79629,
1064,9,3,16,1:19.283,79283,
1064,9,4,16,1:18.504,78504,
1064,9,5,16,1:18.411,78411,
1064,9,6,16,1:18.229,78229,
1064,9,7,16,1:18.301,78301,
1064,9,8,16,1:18.032,78032,
1064,9,9,16,1:18.429,78429,
1064,9,10,15,1:18.382,78382,
1064,9,11,15,1:18.491,78491,
1064,9,12,15,1:17.996,77996,
1064,9,13,15,1:17.906,77906,
1064,9,14,15,1:17.921,77921,
1064,9,15,15,1:17.815,77815,
1064,9,16,15,1:17.595,77595,
1064,9,17,15,1:17.918,77918,
1064,9,18,15,1:17.836,77836,
1064,9,19,15,1:17.909,77909,
1064,9,20,16,1:18.768,78768,
1064,9,21,16,1:17.344,77344,
1064,9,22,16,1:17.534,77534,
1064,9,23,16,1:17.841,77841,
1064,9,24,16,1:17.746,77746,
1064,9,25,16,1:17.602,77602,
1064,9,26,16,1:17.029,77029,
1064,9,27,16,1:17.083,77083,
1064,9,28,13,1:17.313,77313,
1064,9,29,13,1:17.456,77456,
1064,9,30,13,1:19.589,79589,
1064,9,31,14,1:20.321,80321,
1064,9,32,14,1:19.350,79350,
1064,9,33,15,1:18.756,78756,
1064,9,34,14,1:17.736,77736,
1064,9,35,14,1:17.541,77541,
1064,9,36,14,1:17.770,77770,
1064,9,37,14,1:18.601,78601,
1064,9,38,14,1:18.171,78171,
1064,9,39,15,1:19.757,79757,
1064,9,40,18,1:21.745,81745,
1064,9,41,18,1:36.349,96349,
1064,9,42,18,1:15.867,75867,
1064,9,43,18,1:15.976,75976,
1064,9,44,18,1:15.442,75442,
1064,9,45,17,1:15.780,75780,
1064,9,46,17,1:16.097,76097,
1064,9,47,17,1:15.829,75829,
1064,9,48,17,1:16.037,76037,
1064,9,49,16,1:15.992,75992,
1064,9,50,16,1:15.845,75845,
1064,9,51,16,1:15.697,75697,
1064,9,52,16,1:16.253,76253,
1064,9,53,16,1:17.347,77347,
1064,9,54,16,1:17.426,77426,
1064,9,55,17,1:17.461,77461,
1064,9,56,17,1:15.919,75919,
1064,9,57,17,1:16.083,76083,
1064,9,58,17,1:15.762,75762,
1064,9,59,17,1:15.844,75844,
1064,9,60,17,1:16.307,76307,
1064,9,61,17,1:15.703,75703,
1064,9,62,17,1:15.758,75758,
1064,9,63,17,1:17.593,77593,
1064,9,64,17,1:16.894,76894,
1064,9,65,17,1:17.776,77776,
1064,9,66,17,1:21.956,81956,
1064,9,67,17,1:19.563,79563,
1064,9,68,17,1:18.110,78110,
1064,9,69,16,1:18.626,78626,
1064,9,70,15,1:17.813,77813,
1064,853,1,17,1:29.556,89556,
1064,853,2,17,1:19.826,79826,
1064,853,3,17,1:19.416,79416,
1064,853,4,17,1:18.921,78921,
1064,853,5,17,1:18.453,78453,
1064,853,6,17,1:18.665,78665,
1064,853,7,17,1:18.251,78251,
1064,853,8,17,1:18.196,78196,
1064,853,9,17,1:18.398,78398,
1064,853,10,17,1:18.485,78485,
1064,853,11,16,1:18.518,78518,
1064,853,12,16,1:18.552,78552,
1064,853,13,17,1:19.940,79940,
1064,853,14,17,1:18.487,78487,
1064,853,15,18,1:19.124,79124,
1064,853,16,18,1:18.397,78397,
1064,853,17,18,1:18.156,78156,
1064,853,18,18,1:18.107,78107,
1064,853,19,18,1:19.186,79186,
1064,853,20,18,1:18.023,78023,
1064,853,21,18,1:17.952,77952,
1064,853,22,18,1:17.680,77680,
1064,853,23,18,1:17.845,77845,
1064,853,24,18,1:20.891,80891,
1064,853,25,18,1:21.085,81085,
1064,853,26,18,1:17.661,77661,
1064,853,27,18,1:17.605,77605,
1064,853,28,18,1:17.820,77820,
1064,853,29,18,1:17.830,77830,
1064,853,30,19,1:19.159,79159,
1064,853,31,19,1:18.649,78649,
1064,853,32,19,1:18.753,78753,
1064,853,33,19,1:20.999,80999,
1064,853,34,19,1:36.521,96521,
1064,853,35,19,1:16.066,76066,
1064,853,36,19,1:16.145,76145,
1064,853,37,19,1:18.748,78748,
1064,853,38,19,1:16.314,76314,
1064,853,39,19,1:16.558,76558,
1064,853,40,19,1:17.635,77635,
1064,853,41,19,1:20.779,80779,
1064,854,1,18,1:29.661,89661,
1064,854,2,18,1:20.292,80292,
1064,854,3,18,1:20.525,80525,
1064,854,4,20,1:25.287,85287,
1064,854,5,20,1:52.797,112797,
1064,854,6,20,1:17.210,77210,
1064,854,7,20,1:20.767,80767,
1064,854,8,20,1:19.237,79237,
1064,854,9,20,1:18.132,78132,
1064,854,10,20,1:18.011,78011,
1064,854,11,20,1:18.095,78095,
1064,854,12,20,1:17.855,77855,
1064,854,13,20,1:19.576,79576,
1064,854,14,20,1:20.768,80768,
1064,854,15,20,1:18.439,78439,
1064,854,16,20,1:20.582,80582,
1064,854,17,20,1:18.477,78477,
1064,854,18,20,1:18.258,78258,
1064,854,19,20,1:18.108,78108,
1064,854,20,20,1:18.375,78375,
1064,854,21,20,1:19.666,79666,
1064,854,22,20,1:17.656,77656,
1064,854,23,20,1:20.400,80400,
1064,854,24,20,1:22.129,82129,
1064,854,25,20,1:23.938,83938,
1064,854,26,20,1:20.467,80467,
1064,854,27,20,1:17.820,77820,
1064,854,28,20,1:17.886,77886,
1064,854,29,20,1:17.621,77621,
1064,854,30,20,1:24.301,84301,
1064,854,31,20,1:41.926,101926,
1064,854,32,20,1:16.469,76469,
1064,854,33,20,1:17.098,77098,
1064,854,34,20,1:16.358,76358,
1064,854,35,20,1:16.731,76731,
1064,854,36,20,1:15.927,75927,
1064,854,37,20,1:16.228,76228,
1064,854,38,20,1:15.949,75949,
1064,854,39,20,1:16.107,76107,
1064,854,40,20,1:16.571,76571,
1064,854,41,20,1:17.039,77039,
1064,854,42,19,1:16.656,76656,
1064,854,43,19,1:16.834,76834,
1064,854,44,19,1:19.079,79079,
1064,854,45,19,1:16.145,76145,
1064,854,46,19,1:16.256,76256,
1064,854,47,19,1:18.505,78505,
1064,854,48,19,1:17.316,77316,
1064,854,49,18,1:16.698,76698,
1064,854,50,18,1:16.742,76742,
1064,854,51,18,1:16.293,76293,
1064,854,52,18,1:16.158,76158,
1064,854,53,18,1:16.219,76219,
1064,854,54,18,1:18.316,78316,
1064,854,55,18,1:16.820,76820,
1064,854,56,18,1:18.008,78008,
1064,854,57,18,1:16.660,76660,
1064,854,58,18,1:16.602,76602,
1064,854,59,18,1:16.652,76652,
1064,854,60,18,1:25.164,85164,
1064,854,61,18,1:21.596,81596,
1064,854,62,18,1:16.974,76974,
1064,854,63,18,1:16.860,76860,
1064,854,64,18,1:17.167,77167,
1064,854,65,18,1:16.508,76508,
1064,854,66,18,1:16.208,76208,
1064,854,67,18,1:18.165,78165,
1064,854,68,18,1:17.131,77131,
1064,854,69,18,1:17.725,77725,
1064,815,1,19,1:36.074,96074,
1064,815,2,19,1:16.649,76649,
1064,815,3,19,1:17.812,77812,
1064,815,4,18,1:17.604,77604,
1064,815,5,18,1:18.371,78371,
1064,815,6,18,1:19.362,79362,
1064,815,7,18,1:18.012,78012,
1064,815,8,19,1:21.601,81601,
1064,815,9,19,1:33.499,93499,
1064,815,10,19,1:14.596,74596,
1064,815,11,18,1:14.728,74728,
1064,815,12,18,1:15.180,75180,
1064,815,13,18,1:15.293,75293,
1064,815,14,18,1:15.687,75687,
1064,815,15,17,1:17.590,77590,
1064,815,16,17,1:15.256,75256,
1064,815,17,17,1:16.474,76474,
1064,815,18,16,1:17.510,77510,
1064,815,19,16,1:16.733,76733,
1064,815,20,15,1:15.221,75221,
1064,815,21,15,1:15.903,75903,
1064,815,22,15,1:16.361,76361,
1064,815,23,14,1:16.828,76828,
1064,815,24,14,1:15.819,75819,
1064,815,25,14,1:16.279,76279,
1064,815,26,14,1:17.294,77294,
1064,815,27,13,1:17.235,77235,
1064,815,28,11,1:16.494,76494,
1064,815,29,11,1:16.250,76250,
1064,815,30,11,1:16.282,76282,
1064,815,31,10,1:16.336,76336,
1064,815,32,9,1:16.421,76421,
1064,815,33,9,1:16.468,76468,
1064,815,34,8,1:16.105,76105,
1064,815,35,8,1:16.736,76736,
1064,815,36,8,1:16.364,76364,
1064,815,37,8,1:19.444,79444,
1064,815,38,8,1:16.624,76624,
1064,815,39,8,1:15.822,75822,
1064,815,40,8,1:16.213,76213,
1064,815,41,8,1:16.556,76556,
1064,815,42,7,1:16.716,76716,
1064,815,43,7,1:15.800,75800,
1064,815,44,7,1:15.652,75652,
1064,815,45,7,1:17.947,77947,
1064,815,46,7,1:17.933,77933,
1064,815,47,9,1:19.540,79540,
1064,815,48,11,1:32.886,92886,
1064,815,49,11,1:13.534,73534,
1064,815,50,11,1:13.511,73511,
1064,815,51,11,1:14.208,74208,
1064,815,52,11,1:14.522,74522,
1064,815,53,11,1:15.497,75497,
1064,815,54,10,1:14.412,74412,
1064,815,55,10,1:14.056,74056,
1064,815,56,10,1:13.913,73913,
1064,815,57,10,1:13.581,73581,
1064,815,58,10,1:13.609,73609,
1064,815,59,10,1:13.461,73461,
1064,815,60,10,1:13.527,73527,
1064,815,61,10,1:14.507,74507,
1064,815,62,10,1:15.325,75325,
1064,815,63,10,1:14.926,74926,
1064,815,64,10,1:14.882,74882,
1064,815,65,9,1:15.584,75584,
1064,815,66,9,1:14.403,74403,
1064,815,67,9,1:14.996,74996,
1064,815,68,9,1:15.183,75183,
1064,815,69,8,1:15.538,75538,
1064,815,70,8,1:15.289,75289,
1064,815,71,8,1:17.455,77455,
1064,849,1,20,1:37.259,97259,
1064,849,2,20,1:16.847,76847,
1064,849,3,20,1:17.682,77682,
1064,849,4,19,1:19.067,79067,
1064,849,5,19,1:17.600,77600,
1064,849,6,19,1:18.334,78334,
1064,849,7,19,1:17.648,77648,
1064,849,8,18,1:18.241,78241,
1064,849,9,18,1:18.036,78036,
1064,849,10,18,1:17.806,77806,
1064,849,11,17,1:18.507,78507,
1064,849,12,17,1:18.552,78552,
1064,849,13,16,1:17.537,77537,
1064,849,14,16,1:17.452,77452,
1064,849,15,16,1:17.186,77186,
1064,849,16,16,1:17.720,77720,
1064,849,17,16,1:17.723,77723,
1064,849,18,17,1:18.386,78386,
1064,849,19,17,1:18.300,78300,
1064,849,20,17,1:17.548,77548,
1064,849,21,17,1:17.472,77472,
1064,849,22,17,1:17.202,77202,
1064,849,23,17,1:20.626,80626,
1064,849,24,19,1:35.434,95434,
1064,849,25,19,1:15.790,75790,
1064,849,26,19,1:16.872,76872,
1064,849,27,19,1:16.410,76410,
1064,849,28,19,1:16.353,76353,
1064,849,29,19,1:17.664,77664,
1064,849,30,18,1:16.449,76449,
1064,849,31,18,1:16.682,76682,
1064,849,32,18,1:17.132,77132,
1064,849,33,18,1:17.068,77068,
1064,849,34,17,1:18.434,78434,
1064,849,35,17,1:16.674,76674,
1064,849,36,16,1:17.748,77748,
1064,849,37,16,1:16.576,76576,
1064,849,38,16,1:16.717,76717,
1064,849,39,16,1:16.683,76683,
1064,849,40,15,1:18.041,78041,
1064,849,41,15,1:17.033,77033,
1064,849,42,15,1:16.835,76835,
1064,849,43,15,1:16.251,76251,
1064,849,44,15,1:16.772,76772,
1064,849,45,15,1:16.333,76333,
1064,849,46,15,1:16.751,76751,
1064,849,47,15,1:16.488,76488,
1064,849,48,14,1:16.160,76160,
1064,849,49,14,1:16.568,76568,
1064,849,50,14,1:18.221,78221,
1064,849,51,14,1:17.429,77429,
1064,849,52,14,1:16.855,76855,
1064,849,53,14,1:18.836,78836,
1064,849,54,14,1:16.882,76882,
1064,849,55,14,1:16.464,76464,
1064,849,56,14,1:16.478,76478,
1064,849,57,14,1:20.457,80457,
1064,849,58,15,1:18.065,78065,
1064,849,59,16,1:18.077,78077,
1064,849,60,16,1:16.866,76866,
1064,849,61,16,1:16.287,76287,
1064,849,62,16,1:16.694,76694,
1064,849,63,16,1:17.006,77006,
1064,849,64,16,1:18.061,78061,
1064,849,65,16,1:17.717,77717,
1064,849,66,16,1:20.271,80271,
1064,849,67,16,1:20.392,80392,
1064,849,68,16,1:19.387,79387,
1064,849,69,15,1:18.777,78777,
1064,849,70,16,1:19.874,79874,
